Link,Keyword,Source_File,Category
https://id.jobstreet.com/id/job/85667882?type=standard&ref=search-standalone#sol=6dbacb88ac26f256def281c646aca44111b70ea0,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85540335?type=standard&ref=search-standalone#sol=c75943d53ff49161e0c7f44f4cff4c691f98dd74,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84688616?type=standard&ref=search-standalone#sol=1ec7b2a763d539fb99e2ff17f52d91633d55e160,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85695491?type=standard&ref=search-standalone#sol=831a837dd1a447f747caf9d633e8a642c43e9f92,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/80655353?type=standard&ref=search-standalone#sol=8404af07645d188c013193a3b82882509b36608c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85693603?type=standard&ref=search-standalone#sol=738e04a4e190752f57ccb429d748eb4abc52a3d4,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85667179?type=standard&ref=search-standalone#sol=f5c33f762c91937a59462227781263a2929fb9dc,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85667883?type=standard&ref=search-standalone#sol=e58b94d2124b98ede8be75eec054ab276c56780c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85593881?type=standard&ref=search-standalone#sol=b713b540273f032407518e55da2ae297a7bdd0b6,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85539061?type=standard&ref=search-standalone#sol=15f9265227f1a07451eea384c10cffbc41d7c510,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85556798?type=standard&ref=search-standalone#sol=9f037f43bff615a6c77c0309db62fe4545b56011,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85024874?type=standard&ref=search-standalone#sol=a67f0d707b62948a7bc22ce78fdc13d3fdc9958f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85543186?type=standard&ref=search-standalone#sol=4a10f2e17659379bc0c58d392ddd9385c4f994d0,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85591296?type=standard&ref=search-standalone#sol=e39390af08080105c3a55c6a629e1f1b1c9fdde3,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85562222?type=standard&ref=search-standalone#sol=40675661488ac75565ea2d954515bad50a708b18,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85628408?type=standard&ref=search-standalone#sol=f4758030f5e03e7d2a21ad195c5176524ee96be8,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/79662954?type=standard&ref=search-standalone#sol=46c29acf3ac8191c470689bb5e20f441c7505571,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85701587?type=standard&ref=search-standalone#sol=49a106091419d1cbfae50da183ab89c8fab17a1f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85104356?type=standard&ref=search-standalone#sol=cc3913a78f375614a4193f066fb797ce0e939674,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85384544?type=standard&ref=search-standalone#sol=dbeeb7b7bfb3ec9d3e1de92b2d913d56f39346a8,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85452417?type=standard&ref=search-standalone#sol=7624c56d0dc57a823645c180d5d2e5ea6af756e6,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85581819?type=standard&ref=search-standalone#sol=4162f966ed147d741460f8cd4b9a43bbfa4a658a,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85364202?type=standard&ref=search-standalone#sol=fdee05eed97aa28012d06e543e8f6b8032284f9c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85529402?type=standard&ref=search-standalone#sol=ad6a96d2b3466df3b90f4221c913cf8bbde69d28,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85568827?type=standard&ref=search-standalone#sol=7340ec21bcbe7c60f2f211c4a2baf2d3d27f5289,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85673272?type=standard&ref=search-standalone#sol=f26a873955d6538ebfbb7a13445d6cf340b36079,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85372441?type=standard&ref=search-standalone#sol=c38792127967e1d83f2426fda4942a1cf7c7a7cc,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84702748?type=standard&ref=search-standalone#sol=21d6b3a53cfdc0cc130cceb8894d871a1f084515,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84997381?type=standard&ref=search-standalone#sol=76cf5e2a3e1ed72389d0ce9c0698d6cd18b7a8d2,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85424059?type=standard&ref=search-standalone#sol=3768ccf1739ec93d7b025543f68eed1bc044f6ca,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85453599?type=standard&ref=search-standalone#sol=647075896be6c2e9836b1c1c89ef3664b8ed390e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84909978?type=standard&ref=search-standalone#sol=56d7452a0d9dbd11a15f319aca566411c234c362,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85457808?type=standard&ref=search-standalone#sol=8ea2d8ff5d1e3035c3734c401db2fe051234355e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84515003?type=standard&ref=search-standalone#sol=434a57cdb072a9503b345b6d86a1825735ae9323,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85680715?type=standard&ref=search-standalone#sol=1431db121566ce08bd08662e8aa9ee773c244d83,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84548969?type=standard&ref=search-standalone#sol=745ae2fbf21dc64a2da290b25de1797f61e676ab,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85489086?type=standard&ref=search-standalone#sol=b0448c2e13f54f2c842e8282b99ee27c757f156e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85509054?type=standard&ref=search-standalone#sol=5ead8c58e9d325b8410d7fc485bd97da8e3881f3,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85309675?type=standard&ref=search-standalone#sol=547a5acd9ecdfca5fac676f28f10d1f4664f7811,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85261111?type=standard&ref=search-standalone#sol=e22023a5d8176d4082ce68cdd1428825945c6617,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85647538?type=standard&ref=search-standalone#sol=b4c99aad6f6437fb9a4cacb0e233cb093414c000,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84895983?type=standard&ref=search-standalone#sol=8ed9c73908905876b048061a419cf54e70e4d93e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85592784?type=standard&ref=search-standalone#sol=1f47a4be8a30305c6c5e937fc4598270d5b22c76,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85555635?type=standard&ref=search-standalone#sol=3d7ff3725a212321958e1b63bb1d14ce69d62ea3,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85485238?type=standard&ref=search-standalone#sol=448f17839a5d97fc5bd4dccb4b504b72ed8e671d,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85696811?type=standard&ref=search-standalone#sol=756fe9d04711cb5a92bdfe98e7f75d020cf3cfaa,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/78829744?type=standard&ref=search-standalone#sol=dbe0ed23e6b9deef55d01867f64f0e109ff47253,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85632861?type=standard&ref=search-standalone#sol=ffa0946494d7c663320c01b7b565a6ee20ed111c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85122771?type=standard&ref=search-standalone#sol=1dc728c22c9e12e6d261f629048003ea78cc7f52,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85114900?type=standard&ref=search-standalone#sol=9a22b3fba7dc3acdc3c9868cc81ede0feefb6b3f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85484390?type=standard&ref=search-standalone#sol=e2cac60233edf33eb4d38275c519ae39eb8c7452,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85265925?type=standard&ref=search-standalone#sol=449b8774547a3405ff443559bc81e4e2d8fa1f2b,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85626780?type=standard&ref=search-standalone#sol=1c58a4877c66cdfcee8b823b4e82a461c7104122,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85159207?type=standard&ref=search-standalone#sol=3107362c4a35c9c25bd03a9e6cefbf2191b71672,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85623344?type=standard&ref=search-standalone#sol=dfa3d62fd3eb64a41ce15808531f447172678add,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84446270?type=standard&ref=search-standalone#sol=919a7c2d2cf228216bdbf264634303d27f0c3c69,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85291527?type=standard&ref=search-standalone#sol=3731cba87a1d5766eb42bb911d48f9e0b63b3ce3,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85533134?type=standard&ref=search-standalone#sol=e83ca9cd9283e036da1c24b7fb8afd5f4125eac6,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85481312?type=standard&ref=search-standalone#sol=4a3e64a1c099f709dd626c88cfb9b8464d9af965,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85451390?type=standard&ref=search-standalone#sol=e12f48170742c8d929b0939d463f476507ec9f06,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85545213?type=standard&ref=search-standalone#sol=9645db084c4c6759551ed9d93a44b9730a963307,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85509038?type=standard&ref=search-standalone#sol=92ad62f525e7f6c4a0a0bd0f455088df09558dad,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85103894?type=standard&ref=search-standalone#sol=a4093204f698b7887a993bbaf8004fe00c38c989,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85137928?type=standard&ref=search-standalone#sol=a54472e15a57a1bf273c1891d7010adb0061e723,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85486824?type=standard&ref=search-standalone#sol=190aa5f804849492ea291c89e240926065a63561,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84916758?type=standard&ref=search-standalone#sol=b21b73b88cc28d88d85f27a263a4a533924397b2,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85381155?type=standard&ref=search-standalone#sol=42a5a1e13e66425f9db980bacf8f6d69ca57465e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85591642?type=standard&ref=search-standalone#sol=a4dcedcc7866c0ab46df29faf3769502a0a05d17,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85484293?type=standard&ref=search-standalone#sol=d431b5e8166dd056f38f9f9ba0deef7cca0af825,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85221944?type=standard&ref=search-standalone#sol=ac52dfb56aa94384a3c8db69facce19fd09a9cc8,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85233081?type=standard&ref=search-standalone#sol=9108a97334119ba1ea7f9c207ebaa4607ef685ba,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85170988?type=standard&ref=search-standalone#sol=bfb6e84bd01662d8e6f58dae64204a6e16c3dd65,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85440877?type=standard&ref=search-standalone#sol=8972dfccd0b24ea0c1af1869222a830d6fb9ffd9,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85456817?type=standard&ref=search-standalone#sol=d36c1cc2b746ca7fae956e340a09f6b78b24ad2b,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84446192?type=standard&ref=search-standalone#sol=8a5190e51b8501ae75c77d53347cf72da64d440c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85197309?type=standard&ref=search-standalone#sol=72056fc213013618a448328a5a68511504cf949b,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85234732?type=standard&ref=search-standalone#sol=70831b6a2ea4f6c04082753f8b739295911ade99,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85591362?type=standard&ref=search-standalone#sol=82ae9de4a828fb8adb88665a0002e923ce9c1e7a,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85204923?type=standard&ref=search-standalone#sol=14f790c60e8db838816c4e3c732787c2c5e9de32,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/77921378?type=standard&ref=search-standalone#sol=16cdb4c32b60f8a0ae5fcc2fb0240370e756370c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85036998?type=standard&ref=search-standalone#sol=4f2c5f6f662e08f2d0510350329703ec86230a98,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84922260?type=standard&ref=search-standalone#sol=06359a1822f4b17962e6587be054695077e9cf4c,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85622817?type=standard&ref=search-standalone#sol=dee8a2531b3a190cef383954fe0460ceaf94430b,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85470018?type=standard&ref=search-standalone#sol=81327eec6167e8c1419a13a8e76d13f2f7d778cb,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85194345?type=standard&ref=search-standalone#sol=214d80a7856b5cb909edfd1bd7ca3525072888fc,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85582083?type=standard&ref=search-standalone#sol=d9d93de2d03331649e779e28add45f77897a952f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84967628?type=standard&ref=search-standalone#sol=19add47f3b0e1ed559d184a569861c3b91f811f4,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84980691?type=standard&ref=search-standalone#sol=73fbc0dda10aa287f8732e931ab6cb42aa93b84a,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85590537?type=standard&ref=search-standalone#sol=d7a25a8f9415f924a7d5ba0e2d2510f933a249fc,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85426811?type=standard&ref=search-standalone#sol=4b705a7b613164aea27dc0e9638738aecacd90c9,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85363142?type=standard&ref=search-standalone#sol=0f16e5b21ad63fccc15896f272608b47e4c46c03,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85056197?type=standard&ref=search-standalone#sol=3caae89773154a375d395b8ea62a1c87546243a0,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85630723?type=standard&ref=search-standalone#sol=3e4a9ca605a0abe881827bcb9693be5cd988391f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85198092?type=standard&ref=search-standalone#sol=2c0d9b893e0ef8ec9b462c2c6240c441fc5e45c8,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85484302?type=standard&ref=search-standalone#sol=6ad9c1d096c562df356e07decf99c32991b8ebc8,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85263449?type=standard&ref=search-standalone#sol=44006cfc49250a80b158ae3b48b433d3892ca13f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85002722?type=standard&ref=search-standalone#sol=06efbb537618835ffbfa431480c4e2a2e07f0057,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84450755?type=standard&ref=search-standalone#sol=1a383764cb45048ee172083dede505ca1e3d440f,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85466575?type=standard&ref=search-standalone#sol=c8239f38c5ea2e776dcd5b3b3d8c2de87bbdc5a0,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/84983729?type=standard&ref=search-standalone#sol=81e09c4d130a51014a3b4190e96c7f917242aa91,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85268564?type=standard&ref=search-standalone#sol=f4c51748685c6ab8b6a8a39ea51f7f668ceca89e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85602911?type=standard&ref=search-standalone#sol=987eb49e43ce9f0898d084e572ace9e780b8ce0e,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85647542?type=standard&ref=search-standalone#sol=0360ce285da4813b9580286f72959ff7a9d642fa,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85432075?type=standard&ref=search-standalone#sol=2fb185d7d0b5368fc1e065786b70e99911d84adc,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85306200?type=standard&ref=search-standalone#sol=575aa4a49b2f20ce87915400f569598ad0bd0898,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85166788?type=standard&ref=search-standalone#sol=6a626b9b4405cbe2d2ba27804b2e3de00ce0d2b9,Draftsman,draftsman,Design & Architecture
https://id.jobstreet.com/id/job/85165420?type=standard&ref=search-standalone#sol=4ba3c748afaf502b114e5e8157ee9464e7ed64c2,Draftsman,draftsman,Design & Architecture
